ENSG00000101191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
ENSG00000101193,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000125534,4,2,5,2,0,0,1,0,3,0,1,1,0,3,0,1,0,2,2,5,2,0,0,2,0,0,0,2,1,2,1,3,1,1,2,1,2,0,0,1,1,3,0,1,0,1,0,2,5,0,1,4,2,1,2,1,2,1,3,3,0,0,2,2,1,1,0,0,1,1,1,3,2,4,1,4,1,1,2,1,3,2,1,1,2,2,4,0,0,1,0,1,1,1,4,3,0,1,1,2,0,0,0,1,3,3,0,2,1,1,2,4,0,1,0,0,1,2,1,1,6,3,0,2,0,3,0,2,1,0,1,0,1,2,3,2,1,0,0,2,0,3,4,1,1,0,1,2,0,1,2,0,2,1,0,1,3,2,0,1,0,1,0,2,2,0,1,1,1,1,5,0,2,1,0,0,3,3,0,1,2,0,1,1,3,0,0,1,2,2,1,0,1,1,0,0,2,1,0,2,3,1,1,0,3,2,1,3,0,1,0,2,1,2,0,2,3,3,0,0,3,2,1,5,0,2,2,1,0,0,2,1,0,5,1,3,0,1,1,0,1,1,2,0,1,2,0,0,2,1,3,1,4,2,2,1,2,0,0,1,1,2,1,2,5,1,0,6,2,1,1,0,0,2,0,1,2,1,2,2,1,2,1,0,1,0,3,3,2,3,1,0,1,1,0,2,2,1,0,1,0,6,0,3,0,1,0,0,2,3,1,2,2,1,8,3,0,1,3,0,1,3,2,2,3,0,3,0,3,4,2,0,2,2,3,3,1,5,0,1,2,3,1,2,1,2,1,4,2,1,4,2,4,2,3,1,1,0,1,4,2,4,0,2,0,2,2,2,1,0,1,2,3,1,0,1,1,3,4,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,2,1,0,1,3,4,2,4,0,1,1,1,3,5,1,1,1,4,3,1,2,1,1,2,1,0,4,0,1,1,0,0,1,0,2,0,0,0,4,2,2,2,0,2,1,0,1,0,1,2,3,0,0,0,3,3,3,2,0,2,2,2,4,3,1,0,1,0,1,0,0,2,3,3,1,2,2,2,2,0,0,2,4,0,1,2,2,1,2,0,1,4,0,5,1,2,1,4,6,4,16,1,0,1,1,1,1,2,2,2,1,2,0,2,3,4,1,0,1,0,3,2,2,0,1,1,0,2,0,1,0,7,2,0,1,1,0,1,1,1,1,1,3,1,2,0,1,2,2,4,1,0,2,1,2,1,1,2,1,1,2,1,1,4,1,0,1,0,0,2,0,1,3,2,2,2,0,2,3,1,2,0,2
ENSG00000197457,1,3,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,1,1,2,1,0,2,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,1,2,1,2,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,2,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,1,0,1,0,1,2,0,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,4,0,0,2,0,3,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1
ENSG00000125520,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3,0,1,0,1,1,0,1,0,0,0,1,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,2,0,1,0,0,1,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,1,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,2,3,1,1,1,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1
ENSG00000101150,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
ENSG00000101161,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,2,1,1,1,0,1,0,0,0,0,1,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000171700,1,1,0,1,0,2,1,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,2,0,1,1,0,2,0,1,1,1,2,0,1,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,2,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,0,1,0,0,1,1,1,0,2,1,3,0,1,0,0,1,0,0,0,1,4,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,4,0,0,1,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,1,0,6,3,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,2,0,0,1,0,10,0,0,0,0,0,1,1,0,2,0,1,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
ENSG00000141933,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0,5,0,0,2,1,0,0,0,1,0,0,1,0,0,1,0,5,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
ENSG00000197540,1,1,3,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,3,0,1,3,0,4,0,0,1,2,0,1,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,1,3,0,2,0,2,0,0,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,3,0,0,3,1,0,1,0,1,0,1,0,0,4,2,1,1,1,0,1,1,0,2,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,4,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,4,1,0,2,1,1,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0,4,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,2,0,1,1,0,0,2,1,0,0,1,1,0,1,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,1,0,1,0,0,3,0,1,0,0,1,1,1,1,2,5,0,2,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,2,0,1,1,2,0,0,1,0,0,3,0,2,0,1,3,0,0,0,2,3,0,0,1,0,1,0,0,0,2,1,3,2,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3,2,1,1,6,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,1,0,1,0,0,0,5,1,2,1,0,0,0,0,2,1,0,0,1,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,1,2,3,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,7,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1
ENSG00000172270,3,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,2,1,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,2,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,2,0,1,0,0,1,0,3,2,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,2,1,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,4,1,0,1,1,0,2,0,2,1,2,0,1,1,0,1,0,4,0,1,1,0,0,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,1,0,1,1,6,0,1,3,1,0,2,1,0,1,1,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,2,2,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,7,0,0,1,0,1,0,1,0,1,0,1,1,0,0,5,1,0,0,1,2,0,0,0,0,1,1,1,0,1,1,11,0,2,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,7,0,1,1,0,1,0,0,2,0,2,0,0,0,4,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,2
ENSG00000070423,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,0,0,0,1,1,1,1,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,0,0,2,0,0,1,2,0,1,0,2,1,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,13,1,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,2,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,1,0,2,0,0,2,6,0,0,2,0,0,1,1,0,0,1,1,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,1,1,1,1,1,1,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
