ENSG00000277972,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
ENSG00000277791,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,2,1,1,1,1,0,0,1,0,0,3,5,0,1,0,2,1,0,1,1,1,2,0,1,0,0,0,2,0,0,2,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,2,2,0,0,1,0,0,0,0,1,2,1,0,1,0,0,2,0,2,0,2,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,3,1,0,0,1,0,2,0,2,1,1,2,0,0,0,1,0,0,1,1,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,1,0,0,2,0,0,0,1,1,3,1,0,0,0,2,0,0,8,0,1,1,0,1,0,1,1,0,0,1,0,3,1,1,1,1,1,1,2,2,1,0,0,0,0,0,1,1,1,2,3,0,0,0,0,1,1,2,0,2,1,0,0,2,0,0,0,1,0,1,0,1,0,1,2,1,3,1,0,0,1,0,0,1,1,2,2,2,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,2,0,0,0,0,0,0,1,0,2,1,0,1,1,2,1,0,0,2,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,5,1,1,2,1,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,4,1,0,3,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,2,2,1,2,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,1,20,0,3,0,3,1,0,0,1,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,12,0,1,2,0,0,0,0,0,2,0,13,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0,1,1,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,2,0,2,0,1,1,2,1,1,0,0,1,1,2,0,1,0,2,0,0,1,1,1,1,0,1,0,0,0,1,1
ENSG00000125691,2,3,0,2,1,1,3,4,1,4,1,1,4,3,1,3,2,3,1,1,0,2,3,4,3,1,2,2,0,2,2,4,3,3,0,2,3,6,6,2,1,4,0,4,3,6,9,7,4,1,4,0,0,2,3,3,0,6,2,3,2,3,2,3,3,0,2,1,1,4,3,7,3,1,0,2,3,3,2,1,3,2,1,10,3,3,2,1,4,2,6,3,3,0,2,3,4,5,0,4,13,0,2,3,2,4,0,7,0,1,3,1,1,1,4,5,2,6,7,3,5,1,5,1,1,3,1,1,1,2,2,4,5,2,1,2,1,0,3,5,1,2,1,4,1,0,4,1,3,0,1,1,1,3,1,2,1,3,2,2,2,1,1,1,3,3,0,1,3,5,1,4,1,3,3,4,2,4,2,3,4,1,2,3,4,2,5,3,3,1,0,0,3,3,2,1,10,6,4,1,4,4,3,1,6,2,3,0,2,4,5,3,3,4,0,3,3,4,1,0,2,0,4,0,3,1,5,2,4,2,0,0,4,0,2,3,4,5,0,2,2,5,3,4,5,1,4,1,0,2,0,3,3,1,2,1,0,1,2,4,2,2,5,2,2,12,2,4,2,2,3,3,2,3,1,4,0,7,5,6,1,0,1,3,0,2,1,3,9,1,6,3,3,3,0,4,4,3,1,1,0,4,1,4,0,0,2,2,2,4,1,2,1,6,3,0,2,2,1,6,1,2,2,4,2,1,3,7,3,3,6,2,2,0,4,0,1,1,3,1,3,4,4,2,1,1,1,2,7,2,0,5,3,8,1,0,1,0,2,1,4,0,3,11,1,5,0,2,5,1,3,4,4,1,2,3,1,11,2,3,1,2,5,6,6,2,3,0,1,1,1,0,1,5,1,1,3,0,3,2,3,4,10,1,0,7,2,0,1,5,5,2,2,7,0,0,1,7,1,0,2,4,0,2,1,3,5,2,2,5,0,3,0,3,2,5,0,4,5,2,4,5,3,5,4,0,2,2,5,15,0,2,2,3,1,2,4,6,1,0,1,4,2,1,1,3,2,2,5,1,2,4,1,2,2,2,3,2,8,1,4,5,2,16,2,3,4,4,4,1,6,0,3,9,5,3,2,10,0,5,1,0,2,0,1,3,2,1,2,2,8,2,0,3,2,0,3,2,3,0,0,2,2,2,5,2,1,1,0,11,1,6,5,1,1,9,1,4,1,2,2,1,4,6,4,0,3,4,3,2,5,0,1,0,4,5,1,2,2,0,2,0,2,3,3,0,3,3,4,3,5,1,3,2,2,1,2,2
ENSG00000108298,27,33,9,12,24,16,23,21,20,19,23,28,34,43,27,39,33,24,28,30,22,23,33,28,21,33,26,26,7,14,13,29,23,24,28,7,8,23,31,33,25,19,17,24,39,27,93,43,46,14,24,35,27,29,12,14,25,30,21,24,0,24,30,15,15,18,15,26,30,17,32,41,15,26,31,21,16,26,38,15,24,11,36,51,29,2,29,36,19,3,37,22,27,18,25,43,28,21,25,46,37,30,21,35,16,27,20,43,13,28,32,28,32,30,12,25,29,44,27,27,21,30,22,31,12,22,36,24,12,31,14,26,7,28,40,8,26,17,16,45,7,14,17,27,46,13,22,10,14,33,13,30,17,27,20,12,22,26,37,41,12,20,35,18,32,35,8,13,18,11,17,27,34,35,28,28,33,21,39,23,25,11,34,7,40,26,37,22,33,15,23,31,32,31,23,22,111,21,43,26,18,31,30,29,36,28,28,15,28,22,63,29,24,26,21,37,42,25,29,11,27,0,24,15,21,11,22,24,30,15,6,30,31,5,36,37,45,27,4,21,35,33,23,40,20,18,30,23,21,21,23,30,24,21,30,21,8,30,45,24,24,8,33,30,31,19,21,27,19,22,40,22,45,34,12,25,0,34,34,16,26,17,24,25,15,22,30,45,31,17,35,27,16,11,10,33,25,26,54,1,13,17,9,22,19,23,12,20,22,40,31,4,20,23,26,15,12,23,22,36,18,23,21,37,7,21,27,35,22,9,41,22,18,30,26,28,18,23,41,22,15,18,56,20,16,31,11,28,22,11,18,46,13,34,6,5,26,19,39,25,47,10,25,81,28,16,27,22,20,20,15,25,26,29,18,9,18,39,23,29,27,39,44,18,26,40,30,26,14,30,22,17,10,32,19,30,24,21,41,15,24,25,43,15,13,71,12,2,16,34,3,13,27,39,4,3,40,37,23,11,19,19,34,25,19,35,26,20,16,16,13,24,8,22,32,24,11,45,40,28,46,31,25,21,21,18,30,36,18,112,8,14,13,27,27,20,8,15,38,28,24,42,26,8,12,17,15,41,35,24,14,26,12,41,16,5,33,16,38,11,31,46,22,117,25,59,24,29,23,15,33,25,10,54,48,29,11,49,12,25,27,15,27,29,18,23,28,6,10,14,36,28,7,36,23,22,28,16,21,28,15,22,16,7,41,16,29,3,12,67,20,32,58,15,19,42,19,17,22,23,17,17,25,39,72,25,33,29,26,39,30,25,27,18,41,18,21,16,21,12,12,17,24,20,16,19,25,14,18,27,47,16,27,30,19,18,21,11
ENSG00000141741,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
ENSG00000161405,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
ENSG00000108344,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
ENSG00000131747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266088,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000126353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,4,1,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ENSG00000186395,1,1,0,0,1,1,2,0,1,1,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,2,1,2,1,1,0,1,0,1,1,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,0,0,2,1,1,0,0,0,0,2,1,0,1,0,2,0,1,0,1,4,0,1,0,1,0,0,1,0,1,0,0,0,2,1,1,2,1,1,0,0,1,2,0,0,0,2,0,1,1,3,0,1,0,0,0,0,1,2,3,1,0,0,1,1,2,1,1,0,0,2,0,0,0,0,1,0,0,1,2,1,0,1,1,0,1,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,1,1,0,1,2,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,2,1,0,0,0,0,1,1,2,1,2,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,1,1,1,0,5,0,0,1,1,0,1,0,0,1,2,0,0,1,0,0,2,1,1,0,1,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,1,1,1,3,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,2,0,0,1,0,0,2,2,1,2,2,2,0,0,0,2,0,0,2,3,1,0,0,0,3,0,3,1,2,1,1,2,0,0,1,0,1,2,1,1,1,1,1,1,1,0,1,1,0,4,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,3,2,1,2,0,1,0,1,10,0,0,4,2,0,0,0,0,1,0,1,0,1,0,0,1,0,2,1,4,0,1,0,1,0,0,1,0,3,0,1,0,1,8,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,3,1,0,0,2,0,0,0,0,1,0,0,1,0,2,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,1,0,2,1,3,1,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,1,0
ENSG00000173812,6,9,7,3,16,12,7,16,9,6,15,6,13,5,15,12,10,6,12,2,12,5,12,18,8,5,7,5,5,6,6,20,4,10,5,6,8,9,12,17,14,14,4,22,12,13,32,18,10,11,7,8,12,6,5,1,3,9,11,11,1,12,9,9,4,7,6,12,8,7,6,23,7,11,7,11,11,10,9,4,11,2,11,16,6,5,11,9,13,4,20,9,6,8,13,14,8,5,9,13,35,8,9,11,8,7,7,21,11,8,4,8,1,9,14,7,8,10,6,17,5,10,5,7,4,12,6,5,9,12,10,5,2,19,20,6,12,7,10,10,3,9,14,10,8,4,11,4,6,5,4,8,5,11,17,6,4,1,8,21,7,10,17,10,7,8,1,7,5,11,7,8,7,11,10,9,15,7,22,10,11,9,11,6,9,15,5,7,7,3,4,7,8,12,13,8,45,11,10,5,2,14,15,11,19,10,15,7,6,7,11,11,8,1,4,8,8,3,11,3,8,0,6,13,7,3,11,14,7,9,0,10,11,6,5,13,10,13,3,3,2,7,18,13,7,11,23,15,11,3,6,7,7,5,7,7,2,12,10,8,6,4,9,14,9,35,16,8,8,8,12,14,18,9,12,6,0,13,5,5,8,11,6,8,9,10,10,10,22,21,18,10,9,3,6,8,10,9,6,3,8,4,4,8,10,12,9,18,11,13,14,1,7,10,8,7,2,10,7,15,9,11,9,8,11,7,3,17,5,7,7,11,13,10,10,2,13,5,15,6,8,6,13,12,9,4,10,10,7,13,7,8,2,14,11,4,9,8,8,8,17,2,10,40,14,13,4,12,12,6,4,4,7,7,3,3,7,20,17,13,9,20,18,11,9,9,14,6,10,15,11,14,3,6,16,13,2,7,9,8,2,12,24,9,4,30,7,2,6,15,9,8,11,12,0,0,15,11,6,0,19,10,5,6,7,11,10,12,3,12,4,14,1,8,19,6,2,10,7,11,7,10,8,9,8,7,11,15,10,35,3,12,10,13,6,4,6,9,14,7,9,9,13,3,5,8,6,14,13,9,8,12,10,3,6,1,11,12,10,9,10,14,9,42,9,16,10,9,4,8,16,5,7,37,29,2,11,6,8,5,6,8,16,9,10,5,7,5,9,7,20,7,3,10,9,7,5,8,12,6,3,7,12,4,12,7,4,1,9,20,11,15,6,8,7,8,5,5,12,9,10,3,15,14,36,15,12,14,10,12,4,9,5,4,14,9,9,7,12,6,9,4,1,14,5,8,13,9,4,20,16,5,16,15,12,9,14,8
